"InChiKey","Name","PubChem_CID","KEGG_ID","622","628","632","634","638","640","642","644","648","650","652","653","654","655","660","661","666","667","671","672","676","686","688","690","692","696","697","698","699","700","701","703","705","706","712","748","762","767","779","784","802","803","804","807","811","814","815","816","817","823","824","825","830","1000","1001","824m","824s","ClassyFy Status","Kingdom","Superclass","Class","Subclass","Parent Level 1","Parent Level 2","Parent Level 3","Parent Level 4","Parent Level 5","Parent Level 6"
"YVYMBNSKXOXSKW-HXUWFJFHSA-N","1-Palmitoyl-2-hydroxy-sn-glycero-3-phosphoethanolamine","58177710","0",593892.692351347,341711.760147395,931559.138427382,207321.687860367,492628.586138895,403192.464761962,279424.746647837,901913.858871241,912773.503167891,292245.347765279,346500.867866105,420717.564265377,615732.326136893,117475.571839122,343692.998198629,389562.832362192,186968.082226154,762416.92943733,186425.557257973,260742.772129369,378994.603221744,472499.497912751,1118836.60295576,213502.085207082,403306.405166376,1536412.09974907,247592.011389795,386741.876034949,416219.160730051,482186.216587009,503660.691967316,774110.386726021,896323.259405709,785330.489650313,478149.016279872,459374.038735944,237913.797301728,174307.353358103,79646.1257438986,1095934.36084459,64500.0429979396,378393.200664723,342041.78182302,144982.510160196,656344.086618155,206169.26095673,146615.12801275,188006.055901726,152440.733068391,243929.191777299,90190.6826243878,276942.874848226,510344.82435415,348586.720331095,380885.500863012,69836.5405222516,156308.412214622,"Completed","Organic compounds","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","Lysophosphatidylethanolamines","1-acyl-sn-glycero-3-phosphoethanolamines",NA,NA,NA,NA
"YXIWHUQXZSMYRE-UHFFFAOYSA-N","2-Mercaptobenzothiazole","697993","C14437",69807.9075823661,179965.090539625,30872.4474528921,15008.656369295,3376.94567558365,3924.61385153758,137541.495455822,3828.36639173011,21426.2475090725,11964.8192763923,85117.6791597408,182944.580279939,114138.207695443,14261.3612323131,7489.93991078175,31333.087961605,18978.0526807475,168452.323276422,39169.6978154947,266260.274178554,345444.17151195,20499.2652798639,20577.2673320976,5432.3096405926,41051.0000534156,111353.107594091,79774.5275834468,3827.96605935802,26567.867719304,5152.41084700958,9139.4973368296,30686.0401436909,32216.5245959889,9685.36692216649,44154.8519352456,32844.4699336135,47992.9150480168,7637.08082336239,3819.92626105051,54876.4439936822,26171.0652207132,3686.91307920162,2716.16893791205,300886.798844777,6769.5308469742,24454.4716948081,28178.5685668444,1583363.45197404,805303.333423015,19817.3729471075,51525.6260473201,33550.7651483423,3047.31608163426,124652.579890894,288262.807367228,47226.4403040331,104780.14614996,"Completed","Organic compounds","Organoheterocyclic compounds","Benzothiazoles",NA,"Benzothiazoles",NA,NA,NA,NA,NA
"ZCKWIRNYRQKPNV-UHFFFAOYSA-N","2-[4-(Acetylamino)phenyl]-4-quinolinecarboxylic acid","700796","0",24363.4808289781,31282.2975068809,20429.3326186372,27492.393307153,2377.79669167523,2064.10159754304,9432.3840298052,2417.6260312248,88023.979464983,51811.9648498836,9968.96508178258,7852.22957250195,3196.19101624449,12087.4147774471,8705.32593852073,2081.3158859595,8372.95314488696,3423.76506763225,8088.60455598685,59540.4387940981,5726.25297610943,35301.0525018926,1700.12963417746,12243.4937651619,7986.77417488867,28000.9637618274,62302.4574364542,67530.018892483,7265.42635660068,1412.30179736427,2711.22085876728,8751.88332077252,42248.1056032815,25585.2502163591,12817.0390652673,10245.5542670347,12260.3594785371,53355.1754150314,46397.4120476828,10823.318211186,2380.23056467148,2449.08676010841,17359.8302078036,11238.6537450937,34530.2637750276,1338.1166179945,2701.84616416968,7544.61619428546,16410.3829743092,33107.5952806835,4728.85075204357,71495.8891208316,25818.1253116536,1376.31526648575,45160.8230782809,3484.22741496515,2032.2790789228,"Completed","Organic compounds","Organoheterocyclic compounds","Quinolines and derivatives","Phenylquinolines","Phenylquinolines",NA,NA,NA,NA,NA
"ZFAHNWWNDFHPOH-YFKPBYRVSA-N","S-Allyl-L-Cysteine","9793905","C16759",57596.8897529817,13366.671579158,34426.2440503492,18148.6980253884,10131.751645761,11021.7528590045,37644.1272344413,14512.1357866069,15988.3903684922,207212.925166875,39953.4589280792,48196.4021174455,16270.8024314184,27746.455852652,7851.98593149387,24847.2735378829,117485.047817508,11764.9918637208,12963.4263435671,18324.1231830921,71463.0913239684,51676.6463598769,17185.4962800896,30716.1355573589,494964.237439047,13987.8286658628,7555.33977352551,17725.5612081552,3557.69545799099,4284841.00095756,16403.7617807654,55037.0660850102,1546563.72900745,738705.470629332,16491.4533678964,21757.8000076075,98124.6783962312,5622.22872498307,25793.0400498922,42950.7304838016,25027.7409707116,14250.0169689967,20664.1071147701,39477.0339528044,29745.6563503965,36905.9539784577,129909.432618435,20737.9415859156,158384.876980906,8315.07945312549,18304.3479263244,16178.3762310692,16483.6811022478,112247.580232091,43884.3384447922,19768.520271306,18038.5392201365,"Completed","Organic compounds","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","Amino acids and derivatives","Alpha amino acids and derivatives","Cysteine and derivatives","L-cysteine-S-conjugates",NA,NA
"ZFXYFBGIUFBOJW-UHFFFAOYSA-N","theophylline","2153","C07130",148632.622612185,15029.188122154,17210.9123817824,154113.716666512,4173.92351959971,104945.08679244,78186.8217044349,17500.6924356434,16852.7290327989,568147.944288688,10726.3381458944,14887.5177391477,45476.6089555993,21037.9101914054,6840.30375686343,41144.9894607401,158968.241063421,796757.986769272,607519.709178875,194915.670879121,16468.5361897547,68523.6197034365,123952.250672834,29773.7421366154,93278.519983844,76276.1653864047,217818.593204831,91623.0615971161,125491.845264645,217018.640802738,67336.7821772693,52198.8586502438,394280.435239161,227112.198702591,207678.974228479,39959.6074245705,220087.170544765,232545.862960502,24142.6064786417,8703.24219641317,7584.85581527368,18665.0986173904,10737.7384084036,35626.1704542411,14567.168646746,20664.6671309912,436641.399912435,110519.808896855,11897.4987918371,68692.5525531974,14119.5713409938,188093.466148082,9406.11917835325,43826.1078994471,100586.102410963,18211.093152226,98057.4772626394,"Completed","Organic compounds","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","Xanthines",NA,NA,NA,NA,NA
"ZKQOUHVVXABNDG-IUCAKERBSA-N","Pro-Leu","444109","0",31987.4353634602,39059.4953929886,17227.4847072238,20328.7421435232,16171.0837790432,18208.6405736783,22963.1468242568,28358.4769309079,18910.4550286265,134876.591541212,15911.5502013245,22133.5091647709,59083.8187643632,33671.5961678852,9540.20453977636,17079.6401557576,31675.248884339,20206.9445333492,57611.5924515792,36805.0303078577,52110.9545849731,42591.9341076549,14682.8817767673,54433.9290640828,65369.7282117707,28842.8892932661,475443.225050232,23129.6830660429,51651.5302172717,11863.6683298202,23690.6015582424,10783.3876446993,22337.292273038,98073.6541732585,56628.7015202692,30937.3438568604,87588.6978313503,22821.299381968,30672.1175765714,24702.4721896502,27955.7419031339,54070.3728335285,42457.3047534105,155535.78566535,51707.5036481456,57733.3140231027,156755.524912396,16960.6809938125,445217.453660188,14917.6665258623,22980.6344357449,133758.736002076,26407.8184382495,29531.4403229014,27931.3809339433,33056.594454189,25037.6825670802,"Completed","Organic compounds","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","Peptides","Dipeptides",NA,NA,NA,NA
"ZOMBGPVQRXZSGW-UHFFFAOYSA-N","2-Despiperidyl-2-(5-carboxypentylamine)repaglinide","46781210","0",27266.1894875808,55605.5852101152,78020.2985349024,75790.384721925,65976.9197924846,63691.4154916153,49513.4496737968,185051.263652167,44332.5113178539,25701.8386521351,38782.8222441272,40521.1211854787,82492.977338092,44006.0569868344,48358.8242774481,58639.448698958,33007.8127535531,40116.0695162844,49199.8644168248,15783.2008240137,64519.6528273529,48142.0551341907,49347.2285026552,39883.9457953306,44172.9960836144,64982.0262718017,25134.9272753828,48181.4774593006,54256.1209176691,34466.9002717799,152172.617542786,67511.524191767,46215.3246443549,22342.3358705233,37473.9066085278,47891.3249341656,59238.708450303,38480.8089490842,72389.0329095343,88221.4045753031,57567.2747265678,53186.3706277839,47445.4341297956,40227.2021668103,120040.723808527,64215.6931482801,16668.6765136007,42996.6518541797,53983.1737116847,37278.0107261615,44678.3446628483,60368.7060899722,45181.6850795746,23355.7067097548,29242.321712513,42206.4787787836,99249.4431663112,"Completed","Organic compounds","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","Amino acids and derivatives","Delta amino acids and derivatives",NA,NA,NA,NA
"ZQVKTHRQIXSMGY-UHFFFAOYSA-N","4-Ethylbenzoic acid","12086","0",34072.2255837892,36434.2074312379,23793.1293895851,50596.9907822691,114596.755270113,131122.575221699,59316.5650944479,10854.5576568054,67629.2375436966,86391.8758050645,44230.0187831633,61992.6084167229,113368.055844174,44390.0621590925,18015.3805347457,80463.1539812642,54012.8137469233,33209.4004473364,74807.1295103964,59610.2006343793,48548.9519952316,37305.2451127365,49234.8993919968,3850.5924639317,19761.5955031619,95208.1170605264,46531.9575295186,97942.1610080825,126701.492266603,72287.2336549878,161537.552594235,93863.5187585406,69072.7344215637,49229.5429755525,43507.0593471094,34686.7866707605,32769.6244126797,50309.3187044364,4017.77885200749,31861.6860811006,92790.4822677853,44309.0126472619,46826.7524896037,20285.5677609633,31596.5767063771,30979.7427123241,17644.9636135974,58913.9133074686,10389.9431962671,68087.399824299,56625.21497543,65377.455566471,36836.3527202663,50959.0708903641,72910.5174031423,43552.381932315,59470.7305882298,"Completed","Organic compounds","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","Benzoic acids",NA,NA,NA,NA,NA
"ZRALSGWEFCBTJO-UHFFFAOYSA-N","Guanidine","3520","C17349",135609.73510242,435247.602425761,202424.326337,206215.586283348,426667.737559082,328269.235002865,425906.01462809,410837.675481229,278110.808576862,429878.327043994,314610.295608474,412611.262820993,412909.119154252,303539.440605371,344998.193102936,487027.789173486,149835.721441732,223507.974473816,421420.240371881,468913.502773019,268721.740838716,316410.719199323,381315.906513476,409587.74049065,215477.417952999,483110.48995648,417000.542089511,503833.950574751,440176.671822696,420033.515881508,445929.379039838,332554.183109917,452568.329805372,526407.496384217,161304.935059661,509299.591417482,290441.023042498,574344.861506615,241624.009817653,379372.024896625,400217.360137986,248012.73407805,293725.460041092,251697.348458045,349929.11673806,174297.452462236,361988.199592097,421638.254913125,334374.214270895,207322.647697929,362526.982692119,232758.147566801,399555.58422831,169473.095546718,376030.252924928,352513.639669605,387559.85245404,"Completed","Organic compounds","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","Guanidines",NA,NA,NA,NA,NA
"ZSBLNRQSHLZWNV-UHFFFAOYSA-N","N-(4-Bromophenyl)acrylamide","263609","0",481818.60534994,633332.976911471,556771.579282456,458725.797331574,31602.8917751871,23089.8305535988,76848.8010464419,31630.0304812941,845685.073479777,1137347.1051868,328074.304270296,224064.888226354,47687.8593940277,209833.963046058,130272.814838755,28122.9810341183,209854.809537374,44349.3616971684,59850.2065925521,914391.214612405,182519.303561837,750127.469570821,29951.4603188635,80526.4469009188,479902.710006763,200973.580514951,1105792.37057137,633501.739451412,110400.738784234,7117.15895412136,27310.3820640856,136757.633524739,817578.142329241,644294.494467635,167290.80846958,234714.259625367,344095.030896374,502231.126067588,690265.08564736,154273.947467023,99215.0284758888,68273.5606893957,149306.904662335,185552.516468437,399686.16429895,30096.8554775,11277.8020095907,101965.485058645,344709.686608449,863086.062473089,177117.5912519,872216.731901594,703851.365458411,82148.7948069287,603462.985070294,126410.488326265,25183.0219679113,"Completed","Organic compounds","Benzenoids","Benzene and substituted derivatives","Anilides","Anilides",NA,NA,NA,NA,NA
"ZXZKYYHTWHJHFT-UHFFFAOYSA-N","Quinoline-2,8-diol","97250","C06342",2161545.23401876,2013031.73326005,2145126.22442664,1491147.63793294,107270.752808722,190568.506211783,448725.904422583,342178.799236369,2254258.98383188,3415898.83232386,2630709.07102019,1405606.35916395,165156.258805305,2012809.38170736,2063237.32500977,262919.345490051,1800353.21554262,302933.985400001,241054.963633649,2083009.29482169,1671918.3890986,1834860.34561675,902620.420903169,297910.550460495,1600421.35172557,1061459.33983524,3223629.77761331,2487661.44953525,743604.740774689,8714.09103277304,129716.188766536,988722.533524127,1872457.77300946,1866502.89485707,1235414.09993431,1703170.46177603,1152240.07045697,1817403.46994836,2082001.88813617,1320507.48080838,804644.064099282,2522742.65529181,1227685.50925934,1312487.03286618,2081859.65899547,57651.9675662758,17626.5400520814,1731769.17174578,1805517.5942346,2270888.08275767,3337567.13090277,2299312.7372391,2579464.85242751,2115175.31625027,1587173.87707948,2825362.37610797,194473.259154884,"Completed","Organic compounds","Organoheterocyclic compounds","Quinolines and derivatives","Quinolones and derivatives","Quinolones and derivatives",NA,NA,NA,NA,NA
NA,"3-(1-Isobutyl-1H-tetraazol-5-yl)aniline",NA,NA,45097.5869992265,32861.7031529447,35459.2523361989,41903.2237831234,36369.1542761161,36629.3336592316,76547.9612839381,124715.504003526,39369.5949525184,29259.8809163991,64918.0452717241,163921.082186393,19222.740669516,44032.9430874668,104251.141949932,28426.7921931033,36662.6491632846,36695.623176004,54481.5946556827,48555.305066976,105476.966599914,48929.5945713619,47370.6283654315,58293.6369662757,125062.869326115,39221.8830782877,81891.5522813793,27505.2885495947,24175.9660769075,57188.6646926607,38558.7884251004,48833.9735471703,83481.9757714742,42884.9451347705,57570.7057549386,88581.0878379516,122206.018405902,42952.4760054822,50624.4417385777,33647.0106247364,42103.484399751,26728.7432729513,122768.901031523,28309.9844543732,48724.1705688713,42472.1853029774,20572.3174849164,25946.5743229589,67926.2747151506,206274.553894366,39444.8284466441,37729.6242636837,34605.2285820897,75855.9486726732,110731.592272749,39292.4184820235,28973.7294851864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Atropic acid",NA,NA,142899.781615268,139971.834223445,111939.777218754,175148.237840341,196744.887233444,140059.656826747,205054.335525598,71019.0026414137,154576.155969067,149990.431621514,115650.796597854,180193.497632522,207420.265257477,102735.78763538,104767.263709823,149218.906104006,138817.280221795,177279.305146778,165882.623387492,142433.007679372,162189.850920306,124071.277116941,152308.820188099,160619.504766571,91049.0257495128,200888.696751461,120882.729972784,187040.400430752,178282.385211971,112188.461842295,130990.069136258,159031.438794739,73287.8526330925,96699.3852214566,161265.369131934,161491.106623126,137009.615718034,158539.671057596,73837.2156895623,160631.173130688,128538.185987597,129284.640658282,122766.401432093,168594.708729202,117887.2428178,88098.3179207061,242541.162725013,201799.11579158,125438.673522994,132025.809586665,148632.657678837,166951.773019294,159372.374876529,135169.677556689,100569.603843302,140025.211361752,164357.146857142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"L-.beta.-Homomethionine",NA,NA,687855.623319515,1008784.95098366,962695.223466757,1175425.45665341,331831.511583226,794144.621385412,892575.33955201,585139.158286472,902668.615464462,862220.697671513,1185979.78377509,1082357.41940843,826724.724837052,649766.592159669,756989.105516662,860852.813998771,839244.381998562,839029.329347762,765217.889406016,892573.53620724,990070.546022383,824437.362293808,862285.234684304,536521.708855114,645892.422727494,855554.515481513,734849.154623093,588159.838985232,673349.955218051,535801.973700761,889945.938013732,1181469.30430351,517192.288748954,469541.150006504,720396.143648084,767229.87882635,566341.131111381,915381.384661244,562851.346453532,1035061.39828225,1024705.34440865,1020845.08994318,740954.715490222,944420.863167138,747421.017938848,541894.0895724,654436.43176251,665221.213329836,947204.398491052,920323.293059594,1324935.81113617,922878.038747759,1371286.96323792,1182774.87068953,620518.324599485,1018307.61752477,1004366.55831717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
